time,omega_x,omega_y,omega_z
390.57024,0.113332130356149,0.36048732079910906,0.6201851743401801
390.578176,0.08686572146064399,0.39510899149805107,0.515885461341979
390.586112,0.070856276169903,0.423373598089069,0.453401495210117
390.594048,0.064316668768222,0.431612493873569,0.433882391233824
390.601984,0.05556424589608001,0.430510577637648,0.438426799802211
390.60992,0.046378237626069005,0.424094917245289,0.440639291530506
390.617856,0.04244311226207799,0.418360069987048,0.43796052339414393
390.625792,0.05058248019054,0.4243201618856379,0.442945469388079
390.633728,0.049977861521472995,0.431108282084316,0.45640949588469
390.641664,0.041252294041757,0.441763135645432,0.464761046817191
390.6496,0.023899541963877002,0.46504014672415206,0.46198910311173796
390.657536,-0.0017405100376679998,0.49936365634440705,0.45180506498400896
390.665472,-0.019437494862314,0.542538518518693,0.44566568319702
390.673408,-0.040183570964802004,0.59170105284565,0.45004047288449706
390.681344,-0.073587773588396,0.639018071744792,0.450946016658252
390.68928,-0.104351100100135,0.690138405093381,0.450224779479677
390.697216,-0.122565138667577,0.7433817687029121,0.451817808628394
390.705152,-0.127479079215899,0.7805927040644941,0.45077863632688003
390.713088,-0.11543761892539099,0.8094052534959759,0.44889134769840394
390.721024,-0.1039188467935,0.8559185072934051,0.46183481022825107
390.72896,-0.114171563290767,0.919604619307198,0.4846460816870449
390.736896,-0.13651566067313,0.9976466659521981,0.496169730838054
390.744832,-0.155196542019419,1.1019083694734708,0.494140023174255
390.752768,-0.17507656961957196,1.2362400256469859,0.465888654007076
390.760704,-0.196306965959453,1.3817350264240318,0.42063587818049497
390.76864,-0.21451881125439898,1.536059474906748,0.382753093062995
390.776576,-0.236100960126547,1.6898367915958148,0.35765575520013
390.784512,-0.26793037351707605,1.845426032089324,0.34555652855034097
390.792448,-0.310920535055343,2.0017527882811965,0.32271816640823997
390.800384,-0.353944819657264,2.15439588334497,0.270435388160232
390.80832,-0.380361267930372,2.310309161445964,0.18046328343880103
390.816256,-0.3792348416852271,2.4643611636767013,0.100409949619129
390.824192,-0.38236062934802895,2.598216513731229,0.10170757541546499
390.832128,-0.3990246986817029,2.7068226172318846,0.20501811900725198
390.840064,-0.42181893411798405,2.79486194950562,0.40048814098362995
390.848,-0.44748208296235703,2.881787826662891,0.661077353121928
390.855936,-0.472918670436678,2.97408677791881,0.9655532677569421
390.863872,-0.489852487017253,3.062049072052567,1.25956433543871
390.871808,-0.462364008159789,3.129343620756198,1.4444732518199832
390.879744,-0.41188638589614895,3.213585097728611,1.5658704119277718
390.88768,-0.382285151738599,3.309005363654647,1.6834971373288892
390.895616,-0.354611389353784,3.349485066003241,1.742870641390059
390.903552,-0.309325526301261,3.381707372073956,1.656787469499604
390.911488,-0.31798039909210396,3.467617320155263,1.346526292277211
390.919424,-0.4566887613650639,3.7301742634022967,0.8290770243781121
390.92736,-0.675872154498479,4.1948135157666275,0.305522438358754
390.935296,-0.8182670319465379,4.5052705820636465,0.14601561751548098
390.943232,-0.743556225096144,4.421373146105997,0.349870422297194
390.951168,-0.616815182729307,4.10297906236681,0.5618068888700071
390.959104,-0.635973395261987,3.8530531263538563,0.556704387096125
390.96704,-0.648489303780699,3.722316034116273,0.38813275971036504
390.974976,-0.51355925016494,3.605846090629618,0.227498961190577
390.982912,-0.36628398793165995,3.4394607129326116,0.14596513558083302
390.990848,-0.272555419101048,3.0702278041900897,0.117938234657851
390.998784,-0.18969451483502897,2.452265213810759,0.14362023358125198
391.00672,-0.073205332018914,1.6945088118955531,0.238315926221685
391.014656,0.025445953338172993,1.200381147488667,0.23279287676321897
391.022592,0.025891812051464003,1.127167044085833,0.022786898188332995
391.030528,0.183027356039028,0.50851999088029,-0.054879645379111
391.038464,0.49016342893647,-0.510021773265517,0.12084779392900699
391.0464,0.646966127049976,-1.178668465826632,0.244971430210609
391.054336,0.656508134182297,-1.3998687043924927,0.24126674023256198
391.062272,0.6275717994475479,-1.531838186505901,0.11534730182368699
391.070208,0.5969919207656751,-1.7583600204805243,-0.088764728104825
391.078144,0.569921428365594,-2.028869112266627,-0.270623884085378
391.08608,0.55457684050392,-2.298535122877584,-0.38550831364752597
391.094016,0.5590113508782261,-2.5734701752482834,-0.461586483773171
391.101952,0.582365109846554,-2.866417939984728,-0.515009388059978
391.109888,0.616740156748087,-3.1700822385765184,-0.5389821928953621
391.117824,0.6592985607726229,-3.4767027796775114,-0.539442467111068
391.12576,0.6929430309728061,-3.778815029167743,-0.541787500612092
391.133696,0.715479367396113,-4.076574013054699,-0.557350314441823
391.141632,0.734389341993728,-4.34163689802946,-0.5778761116939239
391.149568,0.744153122725808,-4.554212681330866,-0.605271491128356
391.157504,0.7493919069009108,-4.733164746052924,-0.640415741780116
391.16544,0.749753434882861,-4.891338275597309,-0.6884330572650339
391.173376,0.7415647159234621,-5.033692257252818,-0.7524498960114508
391.181312,0.733445481144263,-5.176982443394656,-0.835822896913223
391.189248,0.7281030459011071,-5.326261675599459,-0.9402383802034229
391.197184,0.7369855511889141,-5.4781445070893815,-1.0544380205482622
391.20512,0.7688027620246,-5.632261301560362,-1.1547746757652582
391.213056,0.812766206216532,-5.769398011418471,-1.2470060424969032
391.220992,0.841668416428318,-5.883498474895201,-1.351592795935328
391.228928,0.8540412309417559,-5.985650321069857,-1.457474896123324
391.236864,0.8822189261629921,-6.10067641198725,-1.5511616088409161
391.2448,0.9325385851985529,-6.21791759700017,-1.651253051270666
391.252736,0.984363485120643,-6.309403366313242,-1.7649788385770202
391.260672,1.019090434181978,-6.364873450640127,-1.959641757331752
391.268608,1.042468498325393,-6.3535909906462225,-2.217944080522257
391.276544,1.0927815153363991,-6.255966429381519,-2.4067125225454222
391.28448,1.197496773591606,-6.093809926671756,-2.484118090271459
391.292416,1.300903863336156,-5.923866758490895,-2.5158008008662938
391.300352,1.3654754968101277,-5.722953213360909,-2.4693964283374656
391.308288,1.407272564859871,-5.48691813420449,-2.370538954524976
391.316224,1.4234599123830691,-5.204208632425444,-2.2777099287058657
391.32416,1.377946269310368,-4.880465376977883,-2.141974240824315
391.332096,1.274577036247679,-4.568874221893768,-1.9087290368413508
391.340032,1.119647266564709,-4.260232108237576,-1.614491806916597
391.347968,0.9394690319300251,-3.86483626886203,-1.094935707978697
391.355904,0.769114505308668,-3.290245869546768,-0.31462898669461403
391.36384,0.5765557619039611,-2.5756424011026047,0.496725240801148
391.371776,0.35418512589737394,-1.7775649928766883,1.1596628321098221
391.379712,0.16518933022549803,-0.916136784852578,1.5877988581171483
391.387648,0.016180049255047,-0.035513162820366,1.7865044850330618
391.395584,-0.15133686993272102,0.81535985521575,1.8094930930255142
391.40352,-0.31124975607426697,1.4173284862835809,1.645968947985192
391.411456,-0.411005356046123,1.840947990062025,1.2919568691584051
391.419392,-0.374433760607964,2.512856798778297,1.0232928536763928
391.427328,0.067652110680904,2.118221945641964,1.4368633789186018
391.435264,0.264410821441537,1.3994566779536441,2.418905860527905
391.4432,-0.29292289305830105,2.1013946685472167,1.5862876396459369
391.451136,-1.02923613585947,3.499848776150527,-0.574997438096582
391.459072,-1.500931605030271,4.443901138443222,-2.008565516133487
391.467008,-1.5931054093815147,4.5889258798145995,-2.298696815844954
391.474944,-1.589370487180686,4.024058718564977,-1.7803187063995043
391.48288,-1.521552986199265,3.416085873145982,-1.1388789486761781
391.490816,-1.3869451677485638,3.0341307879870487,-0.6188134151619871
391.498752,-1.4210362910697232,2.649837462638561,-0.405752204560817
391.506688,-1.594747719053049,2.3903833176220535,-0.527287892998977
391.514624,-1.5795614801952118,2.501263733607618,-0.6427706616666049
391.52256,-1.261500593737876,2.6321812828644373,-0.487113505463669
391.530496,-1.002362895225351,2.4285241841505436,-0.207642905905477
391.538432,-0.924850240843475,2.171330158579314,0.07097410847436099
391.546368,-0.8196950758082241,1.9715094301320932,0.38837664176936604
391.554304,-0.6432953642917889,1.719443819246234,0.655185626079218
391.56224,-0.5183341399360689,1.5006321943403718,0.8219376611536899
391.570176,-0.44101683818870396,1.353277708158491,0.892587156684486
391.578112,-0.425593913211441,1.245080432340859,0.7747541563038921
391.586048,-0.46525653315505794,1.190724438155372,0.5083132138268069
391.593984,-0.49137102798466203,1.1815625209802672,0.26858950552253896
391.60192,-0.49643818035093107,1.167993725360679,0.112277501679726
391.609856,-0.46913852067439793,1.109058328275321,0.03208684722125
391.617792,-0.406572863280097,1.0193968563239721,0.021493089576025
391.625728,-0.35268968541097795,0.91893901765926,0.044475620169692004
391.633664,-0.30156911174805895,0.804195677587764,0.116064335430675
391.6416,-0.22735051624150698,0.685435170029417,0.25459690511871597
391.649536,-0.142436068518801,0.565202850191902,0.430212066086305
391.657472,-0.056333649186362994,0.447168695828813,0.595830569202042
391.665408,0.021227437276673,0.355031015096327,0.7072484234961278
391.673344,0.078779716337739,0.296100004637726,0.729021340685765
391.68128,0.11276439651702,0.27006062043379503,0.67414118130668
391.689216,0.12399208266436901,0.268023744871878,0.57707209472852
391.697152,0.12346364647714399,0.2775715811958,0.474476884647495
391.705088,0.120669759883259,0.28388784569609,0.40375165963092297
391.713024,0.122875900390839,0.27700988383094,0.379780081928834
391.72096,0.13686640359684502,0.253908234151645,0.39361427613444894
391.728896,0.143630820099186,0.226567361086507,0.429995383168829
391.736832,0.147908603990701,0.203385367698588,0.46703420089567105
391.744768,0.14768604866090196,0.18802039646534197,0.48374888146597705
391.752704,0.142658539813951,0.18202280069101698,0.48327885915115504
391.76064,0.148906824746448,0.182431512880405,0.484468913026884
391.768576,0.152340301627432,0.186271210382906,0.502340293819152
391.776512,0.148657375813861,0.204960810980138,0.528313602134044
391.784448,0.135293199224236,0.21958764641648698,0.56520849970997
391.792384,0.11189602337838901,0.24390005230842002,0.5875616171479909
391.80032,0.081708940885456,0.295019267135923,0.606301552204484
391.808256,0.051631619901596995,0.349256106658047,0.627957401081776
391.816192,0.038121301353305,0.396397454463344,0.6175527945716701
391.824128,0.025949284097955005,0.470437462428525,0.57233699166048
391.832064,0.002262791053201,0.54992935157973,0.512728321738335
391.84,-0.033279527611252004,0.633067332527293,0.448033744111495
391.847936,-0.07788145040203699,0.734246164343206,0.40224828835915605
391.855872,-0.11220503960622501,0.829802057231683,0.376831159908683
391.863808,-0.12416535167505,0.9207816432910391,0.36675832643299294
391.871744,-0.130014896734685,1.016390333771206,0.381655347904322
391.87968,-0.14613243426306602,1.109720068201366,0.411341658102381
391.887616,-0.16493467265067902,1.211036179980125,0.43866361813233395
391.895552,-0.173297033189039,1.322452754384497,0.44613722190185295
391.903488,-0.181455765262832,1.446895125766802,0.426673061940396
391.911424,-0.20097706041518498,1.5817064904314182,0.394099439592712
391.91936,-0.218893704718992,1.725528517394647,0.35993740159121296
391.927296,-0.242941709691141,1.873581393526179,0.332014379698971
391.935232,-0.278660760094029,2.0262248481156115,0.29529729937218496
391.943168,-0.319330662823282,2.1870685509973113,0.23451271212456098
391.951104,-0.353406144965127,2.3538109404698138,0.143741164235128
391.95904,-0.37106413240405894,2.5242920248509058,0.036398309664132
391.966976,-0.37695937481671504,2.6833061177166746,-0.029133793499567
391.974912,-0.39272076338400697,2.814204440909593,-0.00576499008
391.982848,-0.42135346666072704,2.9188592302372562,0.103653691719971
391.990784,-0.447347302762955,3.0100404740979587,0.23717544301165303
391.99872,-0.449722004867376,3.106000130104388,0.356914275446996
392.006656,-0.4778947986502489,3.213942475177648,0.511783992402667
392.014592,-0.549245941614896,3.3154106022818333,0.735746036770683
392.022528,-0.586343445956892,3.385838883944717,1.013904349187785
392.030464,-0.540309833004591,3.401940828080288,1.29019486849868
392.0384,-0.43091368507655897,3.355132713189478,1.507329035022285
392.046336,-0.308017737315335,3.32001162277317,1.5684395479100057
392.054272,-0.255982420163502,3.3823712750152874,1.408029408225455
392.062208,-0.34229717233071,3.558456226473089,1.0275985459299128
392.070144,-0.537059340779895,3.967508152266649,0.49657952067025496
392.07808,-0.721086682739895,4.435918110454229,0.18473359774170398
392.086016,-0.724524812574635,4.49121901742097,0.28113750517636893
392.093952,-0.6234977992924029,4.126471331925726,0.51847801210789
392.101888,-0.539488912712831,3.7911627893153166,0.5998523766742471
392.109824,-0.477471408594039,3.629836005986017,0.473040707689824
392.11776,-0.42830495854197204,3.535057005436036,0.33967458484381496
392.125696,-0.37288694754550894,3.407718032428156,0.311740572467618
392.133632,-0.308622931525981,3.0032817638509983,0.40458796509140604
392.141568,-0.224710894824312,2.269422706697237,0.582428168972964
392.149504,-0.078286634994804,1.4716277537682803,0.747691090124197
392.15744,-0.024023471936549,1.1620246303337671,0.667480229636475
392.165376,0.05190932187281801,0.734655145619455,0.481835160140334
392.173312,0.282215705063964,-0.069170292737001,0.5062499454704621
392.181248,0.41764186249254903,-0.600639746749028,0.518145996104825
392.189184,0.397606597378549,-0.7479613443324878,0.37829957330009994
392.19712,0.329159298234974,-0.8335481135538149,0.10056136354850302
392.205056,0.279813158218422,-1.032122772263919,-0.23908987856867897
392.212992,0.261530611735529,-1.3181225913141101,-0.507851271546347
392.220928,0.27021588107363,-1.6277524270553758,-0.6699138731058579
392.228864,0.30146153431282,-1.941681137705532,-0.764579713955702
392.2368,0.34984902009692603,-2.254908119091399,-0.8123028521605641
392.244736,0.40385579779704794,-2.561836214779556,-0.818949597151735
392.252672,0.455514843612117,-2.8672643062177037,-0.799733322354928
392.260608,0.49865335838975,-3.1696665719306916,-0.775168395414457
392.268544,0.529784715396658,-3.4583171481322528,-0.75774597706077
392.27648,0.5499838320231141,-3.7209842427011286,-0.766553610114975
392.284416,0.5635518730616259,-3.9473584044099645,-0.8107093287201721
392.292352,0.573242484488399,-4.129109698494505,-0.88565916332614
392.300288,0.583328617022033,-4.282034303895835,-0.977823183789918
392.308224,0.597892074218184,-4.421457018975928,-1.075265909160892
392.31616,0.62054085385032,-4.563472267241665,-1.1583497858334122
392.324096,0.6567131870865,-4.7270158443956465,-1.2146817336066522
392.332032,0.7075098503991991,-4.906241774195473,-1.2470366790196927
392.339968,0.7692105142621541,-5.091051272286076,-1.2613994410799299
392.347904,0.838815133754396,-5.275268488039365,-1.2509306999693892
392.35584,0.9103775896508219,-5.451056944030594,-1.229017885610215
392.363776,0.9687706515255171,-5.613385315873772,-1.2268384499573908
392.371712,1.0035387830854199,-5.759286243987753,-1.269483960687787
392.379648,1.031761770362621,-5.888455849674928,-1.346246711718081
392.387584,1.063954188417585,-6.014942018545457,-1.4576069327590058
392.39552,1.0918179372637529,-6.140815272763734,-1.613504449738087
392.403456,1.110485958381957,-6.238671033141798,-1.796330915620574
392.411392,1.13192849338815,-6.275463441524299,-1.981857967361266
392.419328,1.180270962099259,-6.234798265030794,-2.136069072636325
392.427264,1.289314705851586,-6.130886297138015,-2.224482219108213
392.4352,1.4361339582844568,-5.997121143473862,-2.282810058857953
392.443136,1.5680735350976007,-5.849738368502124,-2.330791776812085
392.451072,1.6619173721939242,-5.678930379924393,-2.3629428429803743
392.459008,1.7135892246072442,-5.462157375643701,-2.394079171938331
392.466944,1.70997495693607,-5.169201440568818,-2.3917452422637404
392.47488,1.6213745683680758,-4.801054995228987,-2.306970496923046
392.482816,1.4524169918485201,-4.399850759752275,-2.1503689135213415
392.490752,1.219140178702563,-3.984484259588824,-1.888354832499936
392.498688,0.982415285967353,-3.551018379985169,-1.431917310510042
392.506624,0.7578491658210191,-3.0233092720963914,-0.840470179332258
392.51456,0.529593969208611,-2.342329882769187,-0.20144212179016102
392.522496,0.34006249731193,-1.5310697562513942,0.38329314694683
392.530432,0.20994493955161803,-0.63805392647647,0.8164777251662371
392.538368,0.10593080557114,0.220598142241254,1.067483528999853
392.546304,0.025793222711499003,0.8445476996584709,1.1298473069714092
392.55424,-0.13916705687813502,1.6672907448483782,1.132640135772773
392.562176,-0.325372826629248,2.7230364576555735,1.182970720167053
392.570112,-0.122862231969063,2.5100526210986,1.767876570131081
392.578048,0.25674577460274695,1.6126135098692969,3.120931318938061
392.585984,0.066893829567437,1.7361654087644651,3.307852786446035
392.59392,-0.414732837901215,2.750393159125199,1.9300390577689568
392.601856,-0.726550314285347,3.517722231895023,0.63832611257339
392.609792,-0.9371114040135409,3.8008966482854647,-0.20896535840223202
392.617728,-1.269095094050995,3.7136790361811887,-0.654346852892835
392.625664,-1.671660053108626,3.573990764088462,-1.05178236035266
392.6336,-1.78781509347913,3.6048340483110315,-1.25629862346103
392.641536,-1.422959358379038,3.4498837004948886,-0.7385697621279721
392.649472,-1.2960374752386092,2.887097251582207,-0.20695401234867397
392.657408,-1.4007198038797781,2.349166166942219,0.002153466605375
392.665344,-1.315934495913232,2.157812488762588,0.19922907826458897
392.67328,-1.0894905911916322,2.068671436937177,0.24956966331435998
392.681216,-0.918300156254342,1.851900728917944,0.191016677325437
392.689152,-0.851697524316622,1.639943386722692,0.189451184252214
392.697088,-0.774301518122334,1.5155386273203781,0.23192540503099102
392.705024,-0.6517166147155239,1.4192527707516882,0.244223446869692
392.71296,-0.5352802503204229,1.311015927127299,0.228632816877853
392.720896,-0.420859423883522,1.1841580803521852,0.24001145402933702
392.728832,-0.319241735741816,1.0515487682314109,0.269655218990049
392.736768,-0.250731772398933,0.939046767715048,0.28453240933363694
392.744704,-0.18574266790900398,0.842996451154138,0.279346052143018
392.75264,-0.11622144597516801,0.7325989853552809,0.28706816728107104
392.760576,-0.047315393329405,0.609075334112016,0.30924398718968604
392.768512,0.0032049102178440003,0.5046376368578289,0.33500781677757896
392.776448,0.036121686649827005,0.4290335100783929,0.36718591204582507
392.784384,0.060315346404550996,0.37361709999818,0.40886623625931895
392.79232,0.083588661559429,0.324683499315192,0.44863206230400204
392.800256,0.101610654859361,0.28474358766543,0.487612488871983
392.808192,0.128269720688861,0.261489072040135,0.504534873653662
392.816128,0.156770647238474,0.236365398163832,0.5007570447038521
392.824064,0.17943218851616,0.20823853313626003,0.5026703014641721
392.832,0.190533602051428,0.189504367750661,0.522088017573195
392.839936,0.19658757239102498,0.16723237159396098,0.5298500427468851
392.847872,0.20075931124159002,0.171931117063572,0.516249318066984
392.855808,0.18569993725310396,0.18207496221113198,0.485512658754937
392.863744,0.173638065408885,0.208425963411777,0.444967093635766
392.87168,0.165295309634114,0.24351667164046897,0.419323747719507
392.879616,0.139708226955613,0.258774915038093,0.39210351377852604
392.887552,0.121310002083328,0.277179200902065,0.366820862119806
392.895488,0.11269392279582599,0.302101971585701,0.368173484440501
392.903424,0.102555729438366,0.323421525734443,0.38709666128268505
392.91136,0.09439735848527601,0.345206506953834,0.40466508823000497
392.919296,0.08135383155228701,0.369924053445796,0.40564523322655105
392.927232,0.07395162330785901,0.41610037465917205,0.393384487185925
392.935168,0.058174939940729004,0.46064846635670903,0.373952694620207
392.943104,0.023500889600702998,0.49783329347609206,0.327307582203372
392.95104,-0.016257999661896002,0.553874691462769,0.269617910914551
392.958976,-0.047753127210505994,0.611063877144489,0.214690921521829
392.966912,-0.066413068862516,0.6648890227393729,0.18607502930357603
392.974848,-0.087414017141446,0.7115736565191899,0.182929137325147
392.982784,-0.114291850220484,0.7553451128561371,0.192375604943418
392.99072,-0.12736355894128498,0.804350584663488,0.21045909263508397
392.998656,-0.13855896945033,0.8671741731351259,0.23064870324833103
393.006592,-0.155619159859682,0.9487329607100241,0.247066487344024
393.014528,-0.17836553110957298,1.052373215816083,0.24650512744418698
393.022464,-0.209642599423715,1.1856082843690459,0.231518526795065
393.0304,-0.24245748764561803,1.3400896457546492,0.21309502833441601
393.038336,-0.27407483650043396,1.5021031906388997,0.18084245078269798
393.046272,-0.3112114173975,1.675834900497844,0.148334397485292
393.054208,-0.346988112837137,1.8506945443155,0.15655788293875697
393.062144,-0.37022884558256397,1.9902586893303638,0.20407032716452397
393.07008,-0.3593123022301721,2.057787787067131,0.19377565213285897
393.078016,-0.356028650264963,2.167607751589589,0.121425549496946
393.085952,-0.39431728081109896,2.330214077640766,0.04223480495607399
393.093888,-0.428154982819434,2.433800221054797,-0.025402994399984
393.101824,-0.434738367313307,2.545949502527693,-0.07225189300728999
393.10976,-0.4300527206029,2.656364000005687,-0.104048043924242
393.117696,-0.43536341213501795,2.746529480695971,-0.09221240020550699
393.125632,-0.45315449229877397,2.82854328072864,-0.033861189828320995
393.133568,-0.467313671714897,2.9088699750070863,0.058490042189001
393.141504,-0.476821174549158,2.987242665518445,0.161017880394302
393.14944,-0.471875595054084,3.0579765058516384,0.268675241207871
393.157376,-0.48169783463721,3.135466905996962,0.397066747833075
393.165312,-0.505005556902837,3.228540625221168,0.59623126984445
393.173248,-0.507468079989971,3.322977214556524,0.89992719068876
393.181184,-0.44947358214491395,3.3703692902181612,1.2406355919977472
393.18912,-0.3371161431717701,3.3662864342106564,1.535322242402643
393.197056,-0.243983502209475,3.3572995631484313,1.639830607668103
393.204992,-0.239112764021579,3.3977498173710354,1.3922739233284882
393.212928,-0.356619231497597,3.6010492427902316,0.8979568248738891
393.220864,-0.577257410558666,4.008729097118934,0.429896325026066
393.2288,-0.7186736012140341,4.445101955831369,0.132635546890722
393.236736,-0.671228710272277,4.664560448369884,0.07893697902854901
393.244672,-0.612430706120515,4.50036676143525,0.12116249175134401
393.252608,-0.6869925270244039,4.165277732761582,-0.022740168899735003
393.260544,-0.6451095336313679,3.999108094429377,-0.20735325188714102
393.26848,-0.51965629139446,3.870296174529169,-0.18573097654911302
393.276416,-0.48236716792419604,3.6178615310971134,-0.059288752043134996
393.284352,-0.42308812030844606,3.042289463287676,0.139626792253926
393.292288,-0.257501079279558,2.250274431311541,0.5233170979155589
393.300224,-0.13795499905769,1.554295031153205,0.8104729032608691
393.30816,-0.09568963400226699,0.9868329306560301,0.8647071932944641
393.316096,0.034155344930259,0.34941937463017897,0.877015860547367
393.324032,0.141782443645039,-0.18276502417333104,0.8646042766525559
393.331968,0.140404135010009,-0.46101495483523497,0.75755584511638
393.339904,0.048408410160888,-0.6242712899652672,0.528558199208418
393.34784,-0.054339113083171,-0.8264423726055621,0.18987208127482397
393.355776,-0.11999596792712301,-1.111782681299562,-0.12382880924791301
393.363712,-0.14782741894648,-1.4520714137398092,-0.304952315846841
393.371648,-0.143967577220613,-1.8185937091865816,-0.39042636850429707
393.379584,-0.132474151837068,-2.189798025640597,-0.43301733047424606
393.38752,-0.112845311084063,-2.5447542999688597,-0.45556812333454
393.395456,-0.09362831547303399,-2.875721260117641,-0.475880193559008
393.403392,-0.09012794682641401,-3.180247409495787,-0.5113858127897449
393.411328,-0.095140114556717,-3.4482821953696634,-0.5699682418545251
393.419264,-0.09852571248124599,-3.677962994124568,-0.653046619536451
393.4272,-0.09061237453502802,-3.8753760185413664,-0.751340248894841
393.435136,-0.070230533709755,-4.052029677200445,-0.848548058166581
393.443072,-0.033798899652953,-4.220449695029985,-0.9285278874638879
393.451008,0.019353006757688,-4.385648895950654,-0.978875196527465
393.458944,0.09090783167852999,-4.549363212255941,-1.002041560119201
393.46688,0.18367771799718802,-4.7196119327821435,-0.9928982466309569
393.474816,0.291850917126402,-4.894377261770765,-0.956198122373665
393.482752,0.407216315200271,-5.064694966783357,-0.904485355919157
393.490688,0.517667968137662,-5.225927082578714,-0.8627878278807679
393.498624,0.6176144611985649,-5.37106369710275,-0.846327328239138
393.50656,0.7080687162284741,-5.503845989068536,-0.862565755683897
393.514496,0.8059722435017769,-5.629054488301548,-0.881846424539561
393.522432,0.919593123622842,-5.7616030002110925,-0.876536027591158
393.530368,1.0422441700853131,-5.893714092169358,-0.851761823720413
393.538304,1.165838677214982,-6.010615705162487,-0.811463406135953
393.54624,1.291802595043612,-6.116208715859902,-0.7561141998377
393.554176,1.41982724252029,-6.2119048895746936,-0.682387340070985
393.562112,1.5324984950082792,-6.288355759855187,-0.6087705108566
393.570048,1.6072530871767041,-6.3199102063017225,-0.565560386256986
393.577984,1.641682445215894,-6.287560204968853,-0.5907227610497761
393.58592,1.6522750938257849,-6.199000904015683,-0.696750857882285
393.593856,1.6554990308675992,-6.0622056058067715,-0.8677575569213409
393.601792,1.6489914834680959,-5.871544740976358,-1.063705288209397
393.609728,1.63178688299129,-5.614171261930259,-1.209915317030676
393.617664,1.606196931859833,-5.285397462814406,-1.2666784063560739
393.6256,1.559212640087008,-4.908167656125598,-1.241173070796399
393.633536,1.4866159939536983,-4.50829139399176,-1.1363158859027251
393.641472,1.396740877496298,-4.10831927306313,-0.975166170009721
393.649408,1.294743552970193,-3.7142066286973865,-0.7961059280501729
393.657344,1.176859293172648,-3.314248288120058,-0.633262357778627
393.66528,1.043525240452836,-2.8815597150870484,-0.505329965710015
393.673216,0.8939163942866801,-2.404989152435268,-0.419146850451885
393.681152,0.729293959794389,-1.8774284173840892,-0.389497119497616
393.689088,0.557118576262283,-1.3088667262324942,-0.399717546936974
393.697024,0.381094340892002,-0.72875521198969,-0.42456587529884704
393.70496,0.21181250314518302,-0.17897379209618103,-0.414878512982286
393.712896,0.051743558992571,0.31912320106181397,-0.36684729581041003
393.720832,-0.10608492624632301,0.7708762921430491,-0.2962578783717019
393.728768,-0.26055972399496696,1.188785409785552,-0.22525913888818
393.736704,-0.41871363358084096,1.5790663979147,-0.14535305229240197
393.74464,-0.568686489500613,1.9191428148930638,-0.043340085392512
393.752576,-0.693127175149194,2.190820300626524,0.08494515859977002
393.760512,-0.7893883468984569,2.41440226776374,0.19817317143951602
393.768448,-0.867044107636317,2.5921760236370437,0.286041001034499
393.776384,-0.916636163627422,2.7219763194309743,0.345240254164152
393.78432,-0.932820890244016,2.779962893132713,0.35913281336491
393.792256,-0.9008648138157851,2.73100523388304,0.31927867689423
393.800192,-0.7839493289603909,2.184344297041509,0.311811031902312
393.808128,-0.38250819771988503,0.623758916825175,1.195335458687598
393.816064,0.40990902247925104,-0.9983053976941779,3.894738742478377
393.824,0.7394065522901121,-0.0083728683194,5.041012046887328
393.831936,-0.8285245574068871,4.5384124688576515,-0.06985869154617401
393.839872,-2.2971613049037405,7.107488590217925,-4.847800065763093
393.847808,-2.1276291481410916,5.537038935515832,-5.1023297458636705
393.855744,-1.4791090769477648,3.1885784385085048,-1.923040800741702
393.86368,-1.1514078591062358,2.302555883246484,0.265985457944695
393.871616,-1.078065959384305,2.333251332460811,0.33698771601989796
393.879552,-1.235916915955585,2.7510265997245873,-0.170837396387938
393.887488,-1.5516518863941542,3.0178327486325167,-0.674194970017052
393.895424,-1.7751413153249382,3.043606968048428,-0.9409952904395521
393.90336,-1.5443881621463438,2.85695211338318,-0.717944636117743
393.911296,-1.159466901038135,2.345244723649484,0.048147845757072
393.919232,-0.9793141965589341,1.7937069415062368,0.867496987274611
393.927168,-0.816939085281343,1.393690107501833,1.142169682194382
393.935104,-0.689716960409403,1.166871161738692,1.087705858198094
393.94304,-0.707876308308131,1.109053719339829,0.760439266521052
393.950976,-0.695030435374629,1.11891732752118,0.39539988564875295
393.958912,-0.6420446903171839,1.080431842925044,0.21392820440949
393.966848,-0.5955788437303721,0.95596630804286,0.127105991830125
393.974784,-0.53903302026918,0.8289075525228841,0.089302301818068
393.98272,-0.450280325409991,0.713552698681804,0.10151875343788902
393.990656,-0.328114597938141,0.546220997841644,0.22452201320185897
393.998592,-0.20616443663956602,0.334608567029492,0.45613852756716794
394.006528,-0.089769212249084,0.130869233858542,0.724078664429775
394.014464,0.004198494187056,-0.015615261602368001,0.927425287433519
394.0224,0.071207725333961,-0.10507541175854301,1.016928979501183
394.030336,0.10607771008081401,-0.135724926742431,0.993551003251967
394.038272,0.128446568870346,-0.118869099748946,0.8870594168878501
394.046208,0.156292374570574,-0.07566302147403099,0.785939396444168
394.054144,0.177940024277515,-0.040160857894611,0.735466866774005
394.06208,0.210332320372793,-0.023069620459071,0.734106633951363
394.070016,0.250607105465609,0.008156620538075,0.76678903319014
394.077952,0.280660034598475,0.017023485229751,0.803144601707459
394.085888,0.28884720538983,0.008956741603265,0.8132303305779229
