time,coord_x,coord_y,coord_z
238.8628127999501,-9.501276167126218,-68.86978194341711,-5.103924937195436
238.8704639999501,-9.500556924809127,-68.86924012196425,-5.103699097602057
238.87811519995012,-9.499787719160453,-68.86869107731657,-5.1032752850891265
238.8857663999501,-9.498950899795254,-68.86812779105333,-5.10281985092002
238.8934175999501,-9.498038014619398,-68.86751132892867,-5.102860068031533
238.9010687999501,-9.49705703922713,-68.86680951047519,-5.102860287270069
238.9087199999501,-9.495982857005382,-68.86606586947954,-5.10235026065153
238.9163711999501,-9.494845194711873,-68.86528296210487,-5.101786685980357
238.9240223999501,-9.493796879244394,-68.86424827042515,-5.101705331251384
238.9316735999501,-9.49285571379631,-68.86299459386215,-5.1022665065034385
238.9393247999501,-9.492011926609047,-68.86161864829346,-5.1032235661696435
238.9469759999501,-9.491274103393387,-68.86003885985973,-5.1041510409534805
238.9546271999501,-9.490640672317136,-68.85821651514945,-5.105082929843384
238.9622783999501,-9.490139232112496,-68.8561766087663,-5.105872435643503
238.9699295999501,-9.4897471679701,-68.85391819528971,-5.105719720602943
238.9775807999501,-9.48937243469548,-68.85143765013758,-5.105339616766303
238.98523199995003,-9.48896779707266,-68.84874229919389,-5.1040248457344335
238.99288319995003,-9.488566983085652,-68.84581442381888,-5.1024418435516905
239.00053439995003,-9.48820385698352,-68.8426176473853,-5.101224258788001
239.00818559995002,-9.487920161346386,-68.83909813005303,-5.09976461124578
239.01583679995002,-9.487725394237128,-68.83520745712032,-5.0978554129443205
239.02348719995004,-9.487598297243915,-68.83090058065389,-5.095712969888682
239.03113919995002,-9.487465581317702,-68.82613973962499,-5.093512402104111
239.03879039995002,-9.487249531272493,-68.82086465872715,-5.091065369065804
239.04644159995001,-9.486888203147792,-68.81501339474063,-5.088193174739897
239.05409279995004,-9.486378450827416,-68.8084894324855,-5.085043898858503
239.06174399995004,-9.485717759940805,-68.80112614904924,-5.081229449792214
239.06939519995004,-9.484753747480315,-68.79272815181025,-5.077089974222259
239.07704639995004,-9.483311515630099,-68.78318497322704,-5.072531741393996
239.08469759995003,-9.481296112613096,-68.77242945052953,-5.06779302722553
239.09234879995003,-9.47860034583682,-68.76037147746453,-5.062328100599899
239.09999999995,-9.475132576512099,-68.74701507909495,-5.0569458352857
239.10765119995,-9.470954880464983,-68.73254243037478,-5.052117411958028
239.11530239995,-9.466267204664053,-68.71725022534201,-5.047666017659532
239.12295359995,-9.46120418519272,-68.70129722656317,-5.0431712618069815
239.13060479995,-9.455865545984073,-68.6846503190559,-5.038314755699732
239.13825599995,-9.45025735419244,-68.66732763462184,-5.033334802327553
239.14590719995,-9.444279150620963,-68.64932660990407,-5.028336521033107
239.15355919995,-9.438043553634213,-68.630517065292,-5.023388991269129
239.16120959994998,-9.431460965148666,-68.61094904618875,-5.018354322820912
239.16886079994998,-9.424332069039805,-68.59049101554616,-5.01346543831363
239.17651199994998,-9.416704645205849,-68.56916422964615,-5.008702888243624
239.18416319994998,-9.40865028155896,-68.54720495435362,-5.004409110916212
239.19181439994998,-9.400476442498162,-68.52507578452752,-5.000571026820541
239.19946559995,-9.392086875047463,-68.5031052572194,-4.99673079055736
239.20711679995,-9.383297366388897,-68.48077884099231,-4.993150635392957
239.21476799995,-9.374069512054477,-68.45765468398834,-4.9888053731548485
239.22241919995,-9.36447535587074,-68.4338299683546,-4.985238864107878
239.23007039995,-9.35462500978526,-68.40959296639379,-4.983672716674287
239.23772399995,-9.344597440133708,-68.38514548816208,-4.983098727561863
239.24537279995,-9.334440601557398,-68.36057471051049,-4.982350412154533
239.25302399995,-9.324131859031407,-68.33580392706753,-4.982403715252127
239.26067519995,-9.313693107821964,-68.31079730818897,-4.983287528578505
239.26832639994998,-9.303148265566444,-68.28558425762607,-4.984875722458264
239.27597759994998,-9.292501933684095,-68.26021045229666,-4.9870035823217265
239.28362879994998,-9.281762698234392,-68.23468407693585,-4.989806060556722
239.29127999994998,-9.270913029574082,-68.20898299478574,-4.9936367014516865
239.29893119994998,-9.259938897292939,-68.18307765384135,-4.998631378992719
239.30658239995,-9.248844083443336,-68.1569482336797,-5.004643139707112
239.31423359995,-9.237625358418718,-68.13058241866254,-5.011138077040167
239.32188479995,-9.226281624604884,-68.10395898011785,-5.017443607325434
239.32953599995,-9.214792109118447,-68.0770235978831,-5.02418757769598
239.33718719995,-9.203158128945484,-68.04975192606906,-5.0307308283626915
239.34483839995,-9.191391263929619,-68.02215994307335,-5.037622214718986
239.35248959995,-9.179507094678552,-67.99423866352589,-5.043563742352052
239.36014079995,-9.167509024916178,-67.96593503757342,-5.049790589833281
239.36779199994996,-9.155381233251868,-67.93719584534706,-5.0571839914444885
239.37544319994996,-9.143132962995438,-67.9080075836754,-5.064740069844993
239.38309439994995,-9.130785345745446,-67.87838428259046,-5.072070337702772
239.39074559994995,-9.118363579559173,-67.84834251618084,-5.0793963870591465
239.39839679994995,-9.105893473736558,-67.81790199139334,-5.08679529005279
239.40604799994995,-9.09338837273974,-67.78707387309339,-5.094008697205696
239.41369999994996,-9.080847650346964,-67.75588139983866,-5.100811493680051
239.42135039994994,-9.068282969235462,-67.72434886597073,-5.107284690385058
239.42900159994994,-9.055706914952374,-67.69246346849879,-5.113661781136424
239.43665279994994,-9.0431324296455,-67.66023620939862,-5.119456579983499
239.44430399994994,-9.030621189025203,-67.62770923990803,-5.124851341847724
239.45195519994996,-9.018227685363096,-67.59500670713717,-5.129345568678186
239.45960639994996,-9.006035155971462,-67.5622980139306,-5.132395627532364
239.46725759994996,-8.994287254910235,-67.52977671820085,-5.134248848745441
239.47490879994996,-8.983181640432006,-67.49769914781129,-5.135354849350271
239.4825599999499,-8.97272568005613,-67.46637832459659,-5.135905284498368
239.49021119994993,-8.962805673548221,-67.43612329401552,-5.135646799178819
239.49786239994992,-8.953355237718668,-67.40724310298756,-5.134366621479872
239.50551359994992,-8.944242526662409,-67.38006647810961,-5.132803483690684
239.51316479994992,-8.9352601436736,-67.35483778290475,-5.1311290396971465
239.52081599994992,-8.926418014458289,-67.33180599618453,-5.129638157105027
239.52846719994992,-8.917948897089257,-67.31124560595111,-5.128995000758937
239.5361183999499,-8.910209515880863,-67.29329294351247,-5.130365269630849
239.5437695999499,-8.903507667140088,-67.27787683310433,-5.133153733943714
239.5514207999499,-8.897872730161886,-67.26486869370598,-5.138037392202626
239.5590719999499,-8.8929911336804,-67.25424723382811,-5.143790153745767
239.5667231999499,-8.888626046435153,-67.24562601598366,-5.148830545304735
239.5743743999499,-8.884538372281337,-67.23875274009296,-5.154289196917832
239.5820255999499,-8.880588460366312,-67.23353161219673,-5.158623576097829
239.58967679994987,-8.87637454401523,-67.22926743526203,-5.1623091638918694
239.59732799994987,-8.871399714030444,-67.22432429645008,-5.165399239491881
239.60497919994987,-8.866016842709504,-67.2172704144612,-5.167396189031732
239.61263039994986,-8.861331264290323,-67.20797893303407,-5.171108247030522
239.62028159994986,-8.856653629871042,-67.19855508643448,-5.175055545139479
239.6279327999499,-8.852751952084676,-67.1904645869914,-5.175429683273332
239.6355839999499,-8.850073502004967,-67.18377943482957,-5.175336251490082
239.64323519994988,-8.847918050194059,-67.17803082588779,-5.176097495098941
239.65088639994988,-8.846230466743059,-67.17343694129057,-5.176309822894062
239.65853759994988,-8.845169130533625,-67.1697597367226,-5.176492931327631
239.66618879994988,-8.844334568652046,-67.16655086675961,-5.177288458680897
239.67383999994988,-8.843282874447961,-67.1633312200327,-5.178678036249424
239.68149119994987,-8.841567609050749,-67.16001517682574,-5.180216109312439
239.68914239994987,-8.839451314963991,-67.15679596871158,-5.18227640688683
239.69679359994987,-8.8375692709499,-67.15398489280254,-5.184146945099908
239.70444479994984,-8.836105084303911,-67.15164345826422,-5.18625597588738
239.71209599994984,-8.834933645073,-67.14973860997262,-5.188372572734277
239.71974719994984,-8.833933527130137,-67.1481739788635,-5.190069578069164
239.72739839994983,-8.833096710812141,-67.1467815656641,-5.191709373039131
239.73504959994983,-8.832416205753084,-67.14556206106056,-5.193046980669031
239.74270079994983,-8.831938714598236,-67.14454752063152,-5.194355799059434
239.75035199994983,-8.831632878889101,-67.14370867017844,-5.195681405293923
239.75800319994983,-8.831398744321172,-67.14293807099364,-5.196913832174597
239.76565439994982,-8.831169440565336,-67.14210081772337,-5.1972361159366605
239.77330559994985,-8.830944968459002,-67.14112595388464,-5.197571518330867
239.78095679994985,-8.83075400310716,-67.14005232094401,-5.197658685793849
239.78860799994985,-8.83061649100298,-67.1390970451638,-5.197637852269993
239.79625919994984,-8.830512349178674,-67.13823529909577,-5.197050699240244
239.80391039994984,-8.830442520847566,-67.13740400257443,-5.196419095460397
239.81156159994984,-8.830472859568177,-67.13737437619798,-5.194933424720486
239.81921279994984,-8.830489693957913,-67.13737131651477,-5.194038760486708
239.82686399994984,-8.830436191166344,-67.13741403659678,-5.193379064717531
239.83451519994983,-8.830279808835783,-67.13748323995938,-5.192699699902533
239.84216639994983,-8.83002255200108,-67.13757488780783,-5.192496405175313
239.84981759994983,-8.829663784208408,-67.1377047383781,-5.193049107185471
239.85746879994983,-8.829207202315615,-67.13785195506097,-5.194088535492241
239.86511999994983,-8.82871673156652,-67.13804703488428,-5.195110996628341
239.87277119994982,-8.828224430213435,-67.13824412178643,-5.196342352038216
239.88042239994985,-8.827773476328257,-67.13841162466782,-5.197540945647021
239.88807359994985,-8.827353196828136,-67.13856122517144,-5.197718197600683
239.8957247999498,-8.82696795749535,-67.13871363616279,-5.197863303722344
239.9033759999498,-8.826590565178856,-67.13885939246057,-5.197941716034483
239.91102719994979,-8.826189511752348,-67.13897490072097,-5.197996316003711
239.9186783999498,-8.8257505063454,-67.13906293159192,-5.198156433864929
239.9263295999498,-8.825262123200984,-67.13914198788297,-5.1982780968078846
239.9339807999498,-8.82472641889681,-67.13921154334894,-5.198273163351095
239.9416319999498,-8.824134716113392,-67.13924323483522,-5.198215787318579
239.9492831999498,-8.823462881981477,-67.13927454758088,-5.198880969285017
239.9569343999498,-8.822796933496125,-67.13927107858764,-5.199464407731712
239.9645855999498,-8.822167070592824,-67.1391593776991,-5.19962597600619
239.97223679994977,-8.821555489609917,-67.13901519367411,-5.199754019304124
239.97988799994977,-8.820960825084223,-67.13883786808921,-5.200170928582988
239.98753919994977,-8.820401924359707,-67.13855221856156,-5.200595665689542
239.99519039994976,-8.819902884459818,-67.13813597262842,-5.1993842572547155
240.00284159994976,-8.819487362879837,-67.1375897438746,-5.1980891176013815
240.01049359994977,-8.819136454306726,-67.13692077522353,-5.197604838322015
240.01814399994976,-8.818835265463553,-67.1361188168738,-5.1970830615694
240.02579519994975,-8.818587412186162,-67.13517348044914,-5.196831081516597
240.03344639994975,-8.818398486153063,-67.13406052876456,-5.197183542117705
240.04109759994975,-8.818252889010658,-67.1327816414746,-5.197972965425149
240.04875119994975,-8.8181282179887,-67.13134868626643,-5.198605625367335
240.05639999994975,-8.817988590116514,-67.12974266333246,-5.198619533470278
240.06405119994977,-8.817812242745841,-67.12795321073288,-5.198403310690141
240.07170239994977,-8.81762024000978,-67.12596200666542,-5.197677269754951
240.07935359994977,-8.817447150691997,-67.12373872279935,-5.196742102293302
240.08700479994977,-8.817339474510662,-67.12122221408052,-5.1955230115394135
240.09465599994977,-8.81731667526162,-67.11836681182778,-5.1940923107571635
240.10230719994976,-8.817353097912699,-67.11511690575139,-5.1921135980920825
240.10995839994976,-8.817374589248264,-67.11143989430943,-5.189895577833727
240.11760959994973,-8.817326975498704,-67.10729614014105,-5.187470382576937
240.12526079994973,-8.817170985279565,-67.10264691345006,-5.1847742368769225
240.13291199994973,-8.81688279704255,-67.09743609202478,-5.181379879413397
240.14056319994972,-8.81644469754319,-67.0915713604403,-5.17769554149418
240.14821439994972,-8.815912175479507,-67.08487685886733,-5.173420600229079
240.15586559994972,-8.815247950670722,-67.0770668595353,-5.168812649547064
240.16351679994972,-8.814246498857177,-67.06792040010238,-5.163582400398287
240.17116799994972,-8.812681557648274,-67.05736193788964,-5.158235751568429
240.17881919994971,-8.810512921666195,-67.04546274603085,-5.151784404009081
240.1864703999497,-8.807801710702492,-67.03239424423192,-5.145522649464132
240.1941215999497,-8.804654605110374,-67.0184086880462,-5.138955796374782
240.2017727999497,-8.801123492377284,-67.00370408813362,-5.131965411769982
240.20942399994973,-8.797334427250336,-66.98825631881944,-5.125136589289684
240.2170759999497,-8.793199856928572,-66.9720621005711,-5.1188944902010824
240.22472639994973,-8.78861787802546,-66.95508060212997,-5.113067026717999
240.23237759994967,-8.783596590288294,-66.93721028615579,-5.107252563198446
240.2400287999497,-8.778275130579969,-66.91838737558979,-5.102168104846974
240.2476799999497,-8.772552473108522,-66.89867083770474,-5.097101453636597
240.2553311999497,-8.76640389795753,-66.87805943030244,-5.092378945205841
240.2629823999497,-8.759895136414325,-66.85670509242297,-5.087944674034744
240.2706335999497,-8.753238552137244,-66.8349039999033,-5.083188459912541
240.2782847999497,-8.746393100255858,-66.81313039404452,-5.078791124688704
240.2859367999497,-8.739187097983091,-66.7911993205629,-5.074268709095231
240.29358719994968,-8.731522413998507,-66.76860836730829,-5.070034987053613
240.30123839994968,-8.723506134019017,-66.74529328904981,-5.06604310090778
240.30888959994968,-8.715218670451332,-66.72148690211614,-5.062909657585879
240.31654079994968,-8.706710253433052,-66.69735834471874,-5.060326740108287
240.32419279994969,-8.698020832118203,-66.67298645287526,-5.058658369339843
240.33184319994967,-8.689177122570259,-66.6483866216827,-5.057648706838179
240.33949519994968,-8.680213489306949,-66.6235253917421,-5.057381370989967
240.3471455999497,-8.671151500966271,-66.59841565495101,-5.057775835238738
240.3547967999497,-8.661987942365775,-66.57308303111942,-5.058826490042431
240.3624479999497,-8.652732085611671,-66.54755162049389,-5.060649810973533
240.37009999994967,-8.643377262385687,-66.52181013961311,-5.063075346556087
240.3777503999497,-8.63391060379112,-66.49584603343654,-5.064988056013731
240.3854015999497,-8.62430700504747,-66.46964236964756,-5.067416966273614
240.3930527999497,-8.614564825325067,-66.44318806679095,-5.070955098198925
240.40070399994968,-8.604683764878919,-66.41644887911195,-5.07568715179033
240.40835519994968,-8.594654867117713,-66.38938216238026,-5.081402577913155
240.41600639994968,-8.58446709684733,-66.3619594950072,-5.087517390241005
240.42365759994968,-8.574118518931853,-66.3341614272071,-5.093396292783534
240.43130879994968,-8.563611706010278,-66.30596959243331,-5.099578303703269
240.43896079994968,-8.552944843663365,-66.27736833333135,-5.104797570995366
240.44661119994967,-8.542130463376736,-66.24836118140978,-5.110201782174545
240.4542639999497,-8.531179138115958,-66.21893048691636,-5.116618481216518
240.4619135999497,-8.520116536897783,-66.18909374611694,-5.123074196590473
240.4695647999497,-8.508954414571525,-66.15883337767244,-5.128272074586745
240.4772159999497,-8.497716981660938,-66.12817025431609,-5.13337211395529
240.4848671999497,-8.486426568496597,-66.09711231359215,-5.140145748013778
240.4925183999497,-8.475090763066165,-66.0656695357452,-5.1466683295951485
240.5001695999496,-8.463711179075545,-66.03386141476328,-5.151697156729359
240.5078207999496,-8.452297679466955,-66.00171779146429,-5.1562841413055365
240.5154719999496,-8.440895623804392,-65.96928555159272,-5.160325815817343
240.5231231999496,-8.429555335673811,-65.93664157779583,-5.163628134053615
240.53077439994962,-8.418299342247654,-65.90388952497814,-5.166278618053526
240.53842559994962,-8.407208154187831,-65.87119759259994,-5.1678960759521715
240.54607679994962,-8.396527801940168,-65.83878510972943,-5.169535191361563
240.55372799994961,-8.386449952524684,-65.80690663497867,-5.169970940625136
240.5613791999496,-8.37695697374843,-65.7758567512489,-5.168891558410988
240.5690303999496,-8.36792597442958,-65.74591515599545,-5.166749694396005
240.5766815999496,-8.35928310182581,-65.71737104817127,-5.164068276778468
240.5843327999496,-8.350900769596635,-65.69053140324938,-5.161336822533305
240.5919839999496,-8.342521775684643,-65.66560696688452,-5.158810226071536
240.5996351999496,-8.334153882636894,-65.64280564715561,-5.156615996857098
240.6072863999496,-8.326052483819554,-65.62238280953436,-5.155281566965848
240.6149375999496,-8.318571585481738,-65.60445332783492,-5.15534654201745
240.6225887999496,-8.311976405224478,-65.58897576511433,-5.158193540840898
240.6302399999496,-8.306314642789943,-65.5758257457329,-5.162337557048303
240.63789119994962,-8.301359699502672,-65.56495019858264,-5.166384403212022
240.64554239994962,-8.296882826090892,-65.55623214226561,-5.17113827448538
240.65319359994962,-8.29263125284022,-65.54939120481164,-5.176619746093519
240.66084719994961,-8.288541497982656,-65.54424305777144,-5.1825676537998016
240.6684959999496,-8.284611573554054,-65.54059373574151,-5.187547460480316
240.6761471999496,-8.280396202942022,-65.53763788726414,-5.191999390508128
240.6837983999496,-8.275557796192809,-65.53347592193921,-5.193822745441813
240.6914495999496,-8.270661754501615,-65.52660473401671,-5.194266614245974
240.6991031999496,-8.266761730218787,-65.51720873431833,-5.1974430507457665
240.7067519999496,-8.263444635758201,-65.50761032581386,-5.200681690525247
240.7144031999496,-8.260648322961332,-65.49989810813776,-5.200977995545981
240.7220543999496,-8.258854682739154,-65.49352232123793,-5.200795072516351
240.7297055999496,-8.257422203146517,-65.48839994381274,-5.2010408216077195
240.7373567999496,-8.25638526248558,-65.4845038841535,-5.200751623055035
240.74500799994962,-8.255869794079977,-65.48152529129669,-5.200926054811703
240.75265919994962,-8.255565618971191,-65.47889741375818,-5.201146733911855
240.76031039994962,-8.255118630894867,-65.47619139603472,-5.201922685410948
240.76796159994961,-8.254268319291052,-65.47328032762282,-5.203546990116057
240.7756127999496,-8.25266784134153,-65.47054078123585,-5.205706219570073
240.7832639999496,-8.251038547446369,-65.46822465916439,-5.207685398790368
240.7909151999496,-8.24992566978871,-65.4664857712988,-5.209305088725992
240.7985663999496,-8.249074357382487,-65.46535545990962,-5.210852722984151
240.8062175999496,-8.248370483610731,-65.46453303908447,-5.2120342050277815
240.8138695999496,-8.247771911703769,-65.46386586162473,-5.213238760473558
240.8215199999496,-8.247341939023018,-65.46338726959878,-5.2139834794044635
240.8291711999496,-8.24713801836299,-65.46310948184714,-5.214657465174025
240.8368223999496,-8.247074491511164,-65.46304092247543,-5.215763996065116
240.8444735999496,-8.247029893618812,-65.4630375724139,-5.216778183908355
240.85212479994962,-8.246985816057638,-65.4629822503526,-5.2177925459522845
240.85977599994962,-8.246980990898424,-65.4628491569741,-5.218824993718521
240.86742719994962,-8.24702920900929,-65.46262875269097,-5.219152558930245
240.87507839994956,-8.247113675619657,-65.46240059910185,-5.219419679750545
240.88272959994956,-8.247222937631923,-65.46217735210074,-5.219333517633617
240.89038079994958,-8.247277867737953,-65.46212561625308,-5.21895051891122
240.89803199994958,-8.247369921293977,-65.4620096222329,-5.2183967566885565
240.90568319994958,-8.247459716229272,-65.46186426713905,-5.217839063115052
240.91333439994958,-8.247472163722966,-65.46171721071943,-5.218338608442148
240.92098559994957,-8.247357291432548,-65.46158538840449,-5.218805929810831
240.92863679994957,-8.247101850966745,-65.46147195059146,-5.218666416362658
240.93628799994957,-8.246700174745401,-65.46135867073544,-5.218524380967678
240.94393919994957,-8.246140100097856,-65.46122968964741,-5.218773911685198
240.95159039994957,-8.245469943126004,-65.46111075808781,-5.219495270496001
240.95924319994953,-8.2447336687655,-65.4609851731289,-5.220560451151774
240.96689279994956,-8.243984977433145,-65.46081946184151,-5.221633148659029
240.97454399994956,-8.243243310065688,-65.4605653522328,-5.222507883951826
240.98219519994956,-8.242501210605795,-65.46024673576447,-5.223387988982125
240.98984639994953,-8.241737230201103,-65.4598682153636,-5.223991808221185
240.99749759994953,-8.240929919492475,-65.45942393781489,-5.224587543176222
241.00514879994952,-8.240067715716897,-65.45891448409951,-5.225038771701151
241.01280079994956,-8.239162317384022,-65.45835047666678,-5.225469253436962
241.02045199994953,-8.238207032028129,-65.4577398773185,-5.225898206377637
241.02810239994952,-8.237165998903347,-65.45709298605777,-5.226324873124842
241.03575359994954,-8.235990536509238,-65.45645076750158,-5.2260060935671815
241.04340479994954,-8.234674088252566,-65.45584720849338,-5.225665561383697
241.05105599994954,-8.233283869623463,-65.45521782085493,-5.226020925126559
241.05870719994954,-8.23187458831349,-65.45450594226082,-5.226342976661064
241.06635839994954,-8.230485151436666,-65.45374699740857,-5.226293050476123
241.07400959994953,-8.229143239821857,-65.45292501548678,-5.226222438901838
241.08166079994953,-8.227871968792968,-65.45198643427263,-5.226277241779814
241.08931199994953,-8.226663336503593,-65.45090421168159,-5.2263042218050435
241.09696319994944,-8.225549294810142,-65.44966429488932,-5.226616901847196
241.10461439994947,-8.224536334138646,-65.44823757533474,-5.226879829726067
241.11226799994947,-8.22361703640984,-65.44660726188977,-5.226458099254109
241.11991679994946,-8.222790419030131,-65.44479139395665,-5.225953944127579
241.12756799994946,-8.222048088178472,-65.4427946743772,-5.22580200258834
241.13521919994946,-8.221375518909218,-65.44061890968088,-5.226033690936451
241.14287039994946,-8.220743419798968,-65.43828246677892,-5.226381806297329
241.15052159994946,-8.220104660826843,-65.43577150994629,-5.226504248369586
241.15817279994945,-8.219428379659423,-65.43306860834315,-5.2266098861808
241.16582399994945,-8.218721049627613,-65.43015054372665,-5.226487580991809
241.17347519994945,-8.218014699337441,-65.42697877697263,-5.225802994411944
241.18112639994945,-8.21733478587616,-65.42351171096344,-5.224904612720918
241.18877759994945,-8.216685527443584,-65.41970766611456,-5.223659347310424
241.19642879994944,-8.216046587722232,-65.41551316774049,-5.222184484087303
241.20407999994944,-8.215375748632589,-65.41089540159878,-5.220340945390729
241.21173359994947,-8.214628883852019,-65.405820189981,-5.2182484752088625
241.21938239994947,-8.21377191392462,-65.40024730435934,-5.215878835881052
241.22703359994946,-8.212806924785305,-65.39410123582769,-5.213238642883706
241.23468479994946,-8.211741873617592,-65.38724119264414,-5.209517806651302
241.24233599994946,-8.210502799647916,-65.37945792829323,-5.205477856581599
241.24998719994946,-8.20890940020307,-65.37063051858591,-5.2009469689662495
241.25763839994946,-8.206867470550481,-65.36076262177986,-5.196209133615763
241.26528959994945,-8.204425957050193,-65.349777027532,-5.191029433708151
241.27294079994945,-8.201443877278958,-65.33749099206265,-5.18591606141127
241.28059199994945,-8.197754140528769,-65.32385783265978,-5.180083476048523
241.28824319994945,-8.193390884205836,-65.30908983437446,-5.174498504778353
241.29589439994945,-8.18843796253251,-65.29353444362629,-5.169822528350751
241.30354559994944,-8.183077921450607,-65.27737339420405,-5.1647080166946235
241.31119679994944,-8.177397134471223,-65.260664417811,-5.159519787392541
241.31884799994947,-8.171249078367934,-65.24336724528561,-5.154900808549174
241.32649919994947,-8.164559954947261,-65.22529833457503,-5.1508161220529125
241.33415199994946,-8.157406185453672,-65.20643331745907,-5.146787915375932
241.34180159994946,-8.149830599159849,-65.18681869788989,-5.143060294219437
241.34945279994946,-8.141734699783079,-65.16637560571272,-5.139243788901989
241.35710399994946,-8.133145406934036,-65.14508748471029,-5.135264805582701
241.36475519994946,-8.12419578992938,-65.1232145558541,-5.131594849708592
241.37240639994945,-8.1151318096988,-65.1013028484608,-5.127784699718701
241.38005759994945,-8.105851409545835,-65.07948596843462,-5.124330207122202
241.38770879994945,-8.096138706854981,-65.0571725782698,-5.120696690625858
241.39535999994945,-8.085968569559991,-65.03401493240051,-5.117545165489641
241.40301119994942,-8.075442494191968,-65.01019148209144,-5.115011929451351
241.41066239994942,-8.064677222078206,-64.98598274299763,-5.1135192399354015
241.4183135999494,-8.053746202254466,-64.96154749350126,-5.113023875136697
241.42596559994945,-8.04266155823791,-64.93690423053954,-5.113451469952762
241.4336159999494,-8.031411579445138,-64.91201005972417,-5.1139550646924965
241.4412671999494,-8.020006733091925,-64.88683142972256,-5.115202059598118
241.4489183999494,-8.008472046494512,-64.8614024607835,-5.117720062928821
241.4565695999494,-7.996822636312968,-64.83575161017743,-5.120935594546783
241.46422079994943,-7.985063804305336,-64.80989879982793,-5.124881174034724
241.47187199994943,-7.973197542041406,-64.78385123801651,-5.129418456426047
241.4795239999494,-7.961222287962046,-64.75757943077038,-5.133763671513074
241.48717439994937,-7.949127350014819,-64.73104393511608,-5.138608183004728
241.49482559994937,-7.936890536673112,-64.7042133722576,-5.144462862947207
241.50247839994938,-7.924503195955645,-64.67708259377335,-5.1514720825886915
241.5101279999494,-7.911974273977316,-64.64966812315838,-5.159526763580318
241.5177791999494,-7.899297373122659,-64.62195711480473,-5.167904252613694
241.52543039994939,-7.8864753968038475,-64.59393103658546,-5.175128357917168
241.53308159994938,-7.873507094005939,-64.56556167393074,-5.182612825542809
241.54073279994938,-7.86037532734646,-64.53681716102042,-5.190537772001031
241.54838399994938,-7.8470802802393305,-64.5076567382851,-5.198619279495378
241.55603519994938,-7.83364219512632,-64.47809955119514,-5.206341664417359
241.56368639994938,-7.820082295602901,-64.44816689810479,-5.21409186539791
241.57133759994937,-7.806408435210544,-64.41785935276033,-5.2219024631790765
241.57898879994937,-7.792626968038392,-64.3871800561028,-5.229597016112887
241.58663999994937,-7.778755671223372,-64.35614053448536,-5.237571901431549
241.59429119994937,-7.764803661721838,-64.32475862646767,-5.245295862217909
241.60194239994937,-7.750786401854872,-64.2930470381111,-5.251980265654806
241.6095935999494,-7.73671539022339,-64.26102363281174,-5.25820714241223
241.6172447999494,-7.7226029626165005,-64.22872724017377,-5.264863557313702
241.6248959999493,-7.708480450443253,-64.19622984077034,-5.270784308305962
241.6325471999493,-7.694365248277688,-64.16364371993718,-5.275650813392928
241.6401983999493,-7.680383364633068,-64.13113151553713,-5.2794711823768985
241.6478495999493,-7.666780378859475,-64.0988873250661,-5.281915163433609
241.6555007999493,-7.653682419309506,-64.06715391167525,-5.283105186523941
241.6631519999493,-7.641056542073843,-64.03622639769185,-5.283101976287211
241.6708031999493,-7.628798479893375,-64.00642305476988,-5.281915817796508
241.6784551999493,-7.616986931915715,-63.97808472503546,-5.280215857963401
241.68610559994931,-7.605584293605998,-63.9516342238443,-5.278729001904672
241.6937567999493,-7.59454002700893,-63.92731883985502,-5.277763237677868
241.7014079999493,-7.583917161982161,-63.90535662217026,-5.27735106985152
241.7090591999493,-7.573903263616527,-63.88586107703959,-5.277893148599878
241.7167103999493,-7.564744814588145,-63.86882107904656,-5.279786261290356
241.7243615999493,-7.55661324481065,-63.85413459965272,-5.283563341283367
241.7320127999493,-7.549474926652817,-63.84172518625432,-5.288325736017823
241.73966399994927,-7.543072712117412,-63.8316438285689,-5.292824543310019
241.74731519994927,-7.537241154299136,-63.823533696977655,-5.297898648847888
241.75496639994927,-7.531808112959868,-63.817164433636435,-5.303166116374074
241.76261759994927,-7.5267992384151325,-63.81238387315916,-5.3087335605867185
241.77027119994926,-7.522232389975237,-63.808999798318155,-5.313958811806237
241.77791999994926,-7.517889721088574,-63.80672887040376,-5.3191109025291725
241.78557119994926,-7.513048408591447,-63.80432703208672,-5.322911231910171
241.79322239994926,-7.507332716744709,-63.799136715241175,-5.324710453865556
241.80087439994927,-7.501620950841283,-63.78988392912776,-5.326837294862875
241.80852479994925,-7.4958838019357135,-63.77864139649042,-5.329324569631177
241.81617599994925,-7.490540099918985,-63.76836264762086,-5.329879649715579
241.82382719994928,-7.486045535484395,-63.7606564284237,-5.3306085839737
241.83147839994928,-7.482698303689418,-63.754380992923444,-5.332489590639036
241.83913039994925,-7.479936648222822,-63.74931123553934,-5.333353572319943
241.84678079994927,-7.477950190481706,-63.74531812500057,-5.333724358556132
241.85443199994927,-7.47656493391275,-63.741928884126224,-5.333982692730852
241.86208319994927,-7.475121328503858,-63.73850897488053,-5.334553583125801
241.86973439994927,-7.4733930825829065,-63.73485477835525,-5.335648243271568
241.87738559994926,-7.471499096361301,-63.73112297414335,-5.337053103884654
241.88503679994926,-7.469502613648008,-63.727482102374935,-5.338484530870653
241.89268799994926,-7.4672134354016055,-63.72434991644032,-5.340137088805257
241.90033919994926,-7.46513450889384,-63.72177758614765,-5.341605206907401
